Date,ETH,SPY,AGG,GLD,DXY,VIX,Regime
2024-12-02,0.7142450193432704,0.4262345175890871,-0.10948160467118818,0.012999439857707745,0.1160542742253236,-0.34128187918485686,Risk-On
2024-12-03,0.7142284753943384,0.42787929549158693,-0.1125826772425658,0.012689271112905251,0.12084343196246657,-0.3430476049922249,Risk-On
2024-12-04,0.7112537132716474,0.42915353411749146,-0.08176859853294072,0.03139316039667664,0.10412366606950535,-0.36531392421522246,Risk-On
2024-12-05,0.6974181459694807,0.396277146039968,-0.07282800110918058,0.023966968477259452,0.1296630444480898,-0.3344284995475022,Risk-On
2024-12-06,0.7041475810045134,0.39455382166800845,-0.05757075416890956,0.023402646151432057,0.13555962970796287,-0.3423722521861571,Risk-On
2024-12-07,0.704298860138079,0.39591294542432454,-0.05779961798463588,0.02380352861167861,0.13644655866506228,-0.3430279306146466,Risk-On
2024-12-08,0.7024689894846652,0.3793958737695246,-0.0675864560368053,0.017395497763118575,0.12388883720498492,-0.3199427565846987,Risk-On
2024-12-09,0.7152475475103189,0.3919651924477454,-0.047581983056850775,-0.0060945556915113445,0.11405628001532911,-0.3475112289846417,Risk-On
2024-12-10,0.7156981535734781,0.40938793749909963,-0.045270286452958386,-0.01627342606109083,0.11038385967157625,-0.35819718599452777,Risk-On
2024-12-11,0.7230312739696616,0.4214742635969162,-0.05811868926931098,-0.00468039252465921,0.12541677593938957,-0.3644431640266926,Risk-On
2024-12-12,0.7166777936213313,0.41978730894523336,-0.061016151051118586,-0.008314591725462953,0.13801975874858374,-0.36310460072615003,Risk-On
2024-12-13,0.7156778950256389,0.41863241609119367,-0.0647092164280624,-0.013932588344090044,0.13667566249230315,-0.36377596147799457,Risk-On
2024-12-14,0.7138534605622375,0.41906362840529693,-0.06419571240021815,-0.014151400655167276,0.13600002734992714,-0.3646943763445936,Risk-On
2024-12-15,0.7136379705534599,0.4189097018522902,-0.05253026039549495,-0.01487224131303518,0.12220556613201655,-0.35810458642024534,Risk-On
2024-12-16,0.7140332702242728,0.42485483002392443,-0.047347380216757905,-0.00480947895145775,0.11756169242205118,-0.3601355166024883,Risk-On
2024-12-17,0.7128878949925567,0.43201738815531415,-0.04013320455505723,0.003140599608454563,0.12614139734946506,-0.36578255183404024,Risk-On
2024-12-18,0.7299390688454983,0.4974532796962054,0.03883300564333475,0.05562328168428389,0.04131789442414106,-0.4332115394095023,Risk-Off
2024-12-19,0.7397315514691072,0.4949176274064432,0.04917662675892589,0.05414202171320576,0.030292198984811006,-0.3981821592403444,Neutral
2024-12-20,0.7403375857137878,0.4840029064919983,0.04790667439503336,0.05259709993866359,0.03134693493241938,-0.3711858400724878,Neutral
2024-12-21,0.7395004196116776,0.483883533313279,0.047311835271155823,0.052548055252588356,0.03217511780447456,-0.3707873135082391,Neutral
2024-12-22,0.7456643527142481,0.4837965238498883,0.0454724193464064,0.053211933172531714,0.03587517238755324,-0.36960317619670524,Neutral
2024-12-23,0.7363633518571102,0.4772292564702315,0.04610487600651567,0.04828285826872529,0.04130583649716124,-0.36172288965878335,Neutral
2024-12-24,0.7331733798162806,0.4888998083716785,0.04243862539230026,0.05067253503771866,0.060283848883098304,-0.3815557085273652,Risk-On
2024-12-25,0.7327654750277269,0.48645557720754956,0.04040426112937663,0.04383438770374335,0.0759120217099114,-0.3836412962484641,Risk-On
2024-12-26,0.7398235489983275,0.4823257126352042,0.030664956458292404,0.031203027350504852,0.08645198260155211,-0.3900493196702904,Risk-On
2024-12-27,0.7379030556366933,0.48810523326346794,0.03624598412626653,0.03817930195753258,0.09105238583853102,-0.3951728852446114,Neutral
2024-12-28,0.7377464259667297,0.487728139394836,0.03717027367582021,0.03830444177649487,0.0896239468091391,-0.39518863873412446,Neutral
2024-12-29,0.7382506338006245,0.5030949331738197,0.024320345796829006,0.022682295928496184,0.10692430650190675,-0.40161629168348595,Neutral
2024-12-30,0.7275867411022434,0.490416106283228,0.036448858257710964,0.049959961117902074,0.12724091397369172,-0.38561212814548795,Neutral
2024-12-31,0.7281953954087331,0.48863017591554686,0.033766096547917616,0.05121946875468878,0.1334402594553549,-0.3866465110882732,Neutral
2025-01-01,0.7282116738977212,0.48827407247926347,0.032747430765484024,0.05117929105120727,0.13405283052166406,-0.3873468045992615,Neutral
2025-01-02,0.7286741563831428,0.47845771612666044,0.05204201523754102,0.06643488739560628,0.14220717274927736,-0.3786656297152242,Neutral
2025-01-03,0.7265991746736843,0.47528455026690003,0.05120331233209901,0.0631181328186456,0.13587270518119215,-0.3793771920906104,Neutral
2025-01-04,0.7255869575213592,0.47567998757736074,0.05078368404565818,0.06309847586600562,0.13678646211473053,-0.3795781946472818,Neutral
2025-01-05,0.725220013517585,0.47301228086760927,0.043430536050999946,0.0608059912648264,0.13648675859496756,-0.37605720256245684,Neutral
2025-01-06,0.7232928155302386,0.48764276429516684,0.04107373982072876,0.055903532468456765,0.10446610218376245,-0.37590793579173654,Neutral
2025-01-07,0.7366972255540293,0.5285861571603332,0.0589683972079609,0.030715641614105175,0.1004921185361613,-0.40020161537616344,Neutral
2025-01-08,0.7387309629002546,0.5233954530323544,0.05246122608310568,0.027971450563424746,0.08619567391816363,-0.39768847733765,Neutral
2025-01-09,0.7421168000047789,0.5144858000732243,0.048529505075324914,0.01182503662909741,0.09145361165452963,-0.39461275471916724,Neutral
2025-01-10,0.7418853209329347,0.47940723402544577,0.030626525498460355,0.020738909599811305,0.0994993490144217,-0.3810934152762777,Neutral
2025-01-11,0.7415100432104292,0.47963746309818917,0.030832004144881766,0.02072506552529913,0.09921799175728306,-0.38127715080008484,Neutral
2025-01-12,0.7328605628511575,0.4680370766912687,0.03558817800604582,0.02513146562302367,0.08384028269665039,-0.37947577854681824,Neutral
2025-01-13,0.7311294124489602,0.47709743878678657,0.028651552031528964,0.024918815199782583,0.08428162043697145,-0.3826856515548215,Neutral
2025-01-14,0.7327020390212333,0.4771977513064482,0.02926638743861947,0.028218812358205562,0.06717307883799994,-0.38336894358142604,Neutral
2025-01-15,0.7392826757347915,0.4940460049487631,0.07231798673864702,0.043338290292392806,0.05860876139688971,-0.4004717996867991,Neutral
2025-01-16,0.7379338367478903,0.4935999478390093,0.06624605086512973,0.03391312380179928,0.066092873181509,-0.39987002498570157,Neutral
2025-01-17,0.7435153056804991,0.5058877613793309,0.06669762832931614,0.022710549487987643,0.07885673769234318,-0.4016093855741008,Neutral
2025-01-18,0.7398581612329653,0.5060327247454602,0.06641276147693399,0.02266708734720579,0.07954350112664768,-0.4016573183358776,Neutral
2025-01-19,0.7397104967775847,0.5014327230551139,0.03707141964475094,0.02225920327268942,0.09688578183626415,-0.3975465134091442,Neutral
2025-01-20,0.7397271515328974,0.501156193438267,0.037385378088800617,0.024975794662715406,0.09664803649625174,-0.3977087414151189,Neutral
2025-01-21,0.7358748175467091,0.5060288351132022,0.04809503750731878,0.039589018384805295,0.05017161945247508,-0.39935989966136504,Neutral
2025-01-22,0.7390476123554347,0.4925705468226035,0.051691920860037,0.024978291743651706,0.0573033713898648,-0.3983223798294097,Neutral
2025-01-23,0.7330403480837381,0.49209308544459096,0.044237447442800316,0.027917292930160296,0.062424915289831934,-0.3931408290627536,Risk-On
2025-01-24,0.7327450928051338,0.4907249593691215,0.045006980778646115,0.02881107002461509,0.059473297004359355,-0.39323020145457105,Risk-On
2025-01-25,0.7324633706467195,0.491377278378444,0.044854115616664574,0.028891881437620514,0.06001445235934233,-0.3935990053223381,Risk-On
2025-01-26,0.7333575131199078,0.48890973545306665,0.0505846562310044,0.02908370894672811,0.06023637382015268,-0.3914511904050652,Risk-On
2025-01-27,0.7326189764063502,0.487833839364486,0.035171176708855306,0.015571298843578999,0.06481931804262046,-0.39013266891291026,Risk-On
2025-01-28,0.7338068000978882,0.4777761279309498,0.03430375949236835,0.01321271763258702,0.05596366249032799,-0.38197862666050364,Risk-On
2025-01-29,0.7278721593190007,0.4541114392459945,0.03162759337161178,-0.01644095761741261,0.05606606811896386,-0.3664386017859488,Risk-On
2025-01-30,0.7259390412121767,0.45909724377371175,0.023823449119169452,-0.015331892420112741,0.058882241372429284,-0.37224265662670886,Neutral
2025-01-31,0.7171267350971545,0.4642323820490381,0.03235696680401217,-0.017606951589707574,0.04364796632789279,-0.3748817917022178,Neutral
2025-02-01,0.7179741093712702,0.46343075832574243,0.032326520475119726,-0.017443268018630904,0.04396497715521157,-0.37409594217181497,Risk-On
2025-02-02,0.721443569930865,0.4590880707245031,0.04419837056993898,-0.015898394071663425,0.037611277912055235,-0.3715043777560854,Neutral
2025-02-03,0.7169162366086275,0.43331723502277275,0.042320244063289054,-0.00945600713755455,0.0655858103785089,-0.34049204294062835,Neutral
2025-02-04,0.6912895489605024,0.33266491907145673,0.14629274033508352,0.11080477923741167,-0.0341559915455162,-0.25529191351928404,Neutral
2025-02-05,0.6958401807062043,0.32942201219536427,0.13433625005087768,0.10721692819738003,-0.02673883460563907,-0.246944105491925,Neutral
2025-02-06,0.6934052076807822,0.3275324687256688,0.13340273533239627,0.11056536221357344,-0.030210007368383106,-0.24622410106228101,Risk-On
2025-02-07,0.7022757999290522,0.3256996526279346,0.13395164701676593,0.11037048326069782,-0.031209820625793114,-0.24647357679349644,Risk-On
2025-02-08,0.7036110053476982,0.33153622685336553,0.13615315229702138,0.11410041665794539,-0.029924727412352494,-0.25040741634648017,Risk-On
2025-02-09,0.701876149237388,0.35533705314225683,0.19063029014737526,0.2847425001857206,-0.09459892523218671,-0.27349197175350337,Risk-On
2025-02-10,0.7025965197060772,0.3557726754832348,0.1862538608461933,0.28322495117669716,-0.08700974721766698,-0.2763650605872867,Risk-On
2025-02-11,0.7163115711430765,0.35610842927772157,0.19634088641070027,0.3146964489002405,-0.09479743166323146,-0.2715591870458711,Risk-On
2025-02-12,0.7139612625333234,0.33685128459469854,0.16802751303237365,0.30826227186817956,-0.08828826675901032,-0.2715230423643884,Risk-On
2025-02-13,0.7201777191626818,0.37774184211551964,0.149048587688365,0.3126545692199668,-0.07760790188315186,-0.3037905765238559,Risk-On
2025-02-14,0.7224324892870608,0.3770346924369873,0.153044884772739,0.29505618560754504,-0.08384405054950965,-0.3045896253364997,Risk-On
2025-02-15,0.7215348651549073,0.37703119635959337,0.15298810248693565,0.2945709875955397,-0.08390036196644748,-0.30479702432290573,Risk-On
2025-02-16,0.7239804108850804,0.3755283865602017,0.15199267668979063,0.2961470001681949,-0.080630043195073,-0.3031331756038371,Risk-On
2025-02-17,0.7320322849849046,0.37282859101695137,0.14794782051584054,0.28931770801936346,-0.0791394728462849,-0.3103924084028543,Risk-On
2025-02-18,0.738150807537488,0.3739024439023028,0.15329697104860807,0.2753927543691949,-0.09366492379678057,-0.31891517522026147,Risk-On
2025-02-19,0.7255661063884725,0.3671656582505328,0.1640559144508508,0.26073684564914396,-0.11012860048941694,-0.32148163694842935,Risk-On
2025-02-20,0.7264341844943621,0.35791304961196335,0.16762501397292393,0.2588642821043149,-0.13007710067140554,-0.3170068005524369,Risk-On
2025-02-21,0.7358438161374632,0.3721729739967279,0.14635676025864744,0.2597894228246926,-0.13706891324634035,-0.3303036607490734,Risk-On
2025-02-22,0.7330275397678377,0.3720801989924526,0.14627143021580133,0.25960039164684007,-0.1370142473765165,-0.3302662860575287,Risk-On
2025-02-23,0.7676316288415802,0.3976331483556483,0.2572952294036587,0.17367602859163198,-0.18879020667275564,-0.35536674919525313,Neutral
2025-02-24,0.7828972204605523,0.40912146518801856,0.22793120574581163,0.15238080183971262,-0.1799841504265609,-0.35944538210035193,Neutral
2025-02-25,0.7665398937145523,0.4339250799949267,0.16583793553381834,0.178598967089315,-0.12254543693055679,-0.36603061757240163,Neutral
2025-02-26,0.7768124264212146,0.41994114257149606,0.1464225252226625,0.17200160970026512,-0.12606934766443673,-0.3499426715250036,Neutral
2025-02-27,0.7771392677628061,0.39476612097760133,0.13143403717235005,0.1509067548429649,-0.10899451983859679,-0.3407603296368657,Neutral
2025-02-28,0.7858258099603467,0.3813980368660772,0.12723333455721234,0.15087609930379717,-0.10988115184200761,-0.338625602602648,Neutral
2025-03-01,0.7808213081622132,0.3800640970078442,0.1265189453424694,0.14971667649708387,-0.10975943463903878,-0.3376214473788408,Neutral
2025-03-02,0.8133139882562082,0.3520421151140313,0.11448648633556166,0.12534896931519843,-0.09305175084177579,-0.3137459823751292,Neutral
2025-03-03,0.8400169072336667,0.40938946651933905,0.07711354740857211,0.04866615405494799,0.00021233475904879878,-0.3508708040200596,Neutral
2025-03-04,0.8381448073740969,0.38653569124327775,0.055770913626635506,0.05178719827219954,-0.014477945088564273,-0.35155186614312134,Neutral
2025-03-05,0.842051658269454,0.4019619066930224,0.0324891054368317,0.04313778557965917,-0.028539284755905298,-0.3612156266384367,Neutral
2025-03-06,0.8388780083456746,0.3956645492126159,0.01792435491470278,0.04737408321991438,-0.025040715167835653,-0.3548114085050513,Neutral
2025-03-07,0.8374375256127067,0.37827440331040635,0.02478360544543853,0.04822145961512153,-0.017928911597475075,-0.3384443844581401,Neutral
2025-03-08,0.8320948814423904,0.37824011452878026,0.02481068514638603,0.049613642658878,-0.018418099066159748,-0.33832849660570286,Neutral
2025-03-09,0.8366220461870443,0.3595119368867882,0.0072386981582650365,0.07190382006158001,-0.012478825807717468,-0.3142089326998931,Neutral
2025-03-10,0.8357828371539019,0.3678012810318959,-0.011844479278799107,0.08974924519025876,-0.0132063606885648,-0.32539187620629073,Risk-Off
2025-03-11,0.8289322436397781,0.32410365180143014,-0.025522662934797814,0.10004683193699983,-0.05198268742232781,-0.323100564260549,Risk-Off
2025-03-12,0.8318623353217951,0.32529102590593584,-0.03762224181348781,0.09672409306880404,-0.047089386750259546,-0.325803970518437,Neutral
2025-03-13,0.8302263376158017,0.33760956090048705,-0.04143863128570914,0.07883966747885603,-0.05526922526214805,-0.32475043682801624,Neutral
2025-03-14,0.8308963535850495,0.36008146707874644,-0.053606973456129005,0.07611556917604387,-0.057385106617499015,-0.3392751056145272,Neutral
2025-03-15,0.8299472761065347,0.36161382932106034,-0.05340757363561724,0.07849969285939629,-0.05858641279652653,-0.34098953933410686,Neutral
2025-03-16,0.830058749660603,0.35708460127266883,-0.055343919035340396,0.07870686947316159,-0.05740637092661245,-0.3462121518219047,Neutral
2025-03-17,0.8326336730182691,0.36321798616220036,-0.051232305700462805,0.08463058563111948,-0.06369689263258835,-0.35250166004535866,Neutral
2025-03-18,0.824609910742832,0.3159857567771172,-0.13235490919322795,0.0066716243368385875,-0.004816932332523317,-0.28683942345118113,Neutral
2025-03-19,0.8290798815693958,0.3365691540612246,-0.11966126698154508,0.013365699727174987,0.017487147847220177,-0.3301735889449624,Neutral
2025-03-20,0.830733254313331,0.33972087069046475,-0.12269208835222135,0.016696623128168036,0.006534291993610838,-0.3517252044498786,Neutral
2025-03-21,0.8326999201049139,0.33984622616986776,-0.1226780177833011,0.016031698156561403,0.006715290582218324,-0.351446341336441,Neutral
2025-03-22,0.832550782386202,0.34139610835343875,-0.12394877471397618,0.014213726719306815,0.007485202154666504,-0.3526153226897742,Neutral
2025-03-23,0.8398882251861134,0.34253465808573935,-0.12772223559660062,0.010310142494760173,0.010018198520668955,-0.3568292242332233,Neutral
2025-03-24,0.8420145436954971,0.3321426076900214,-0.14553112004951574,0.00262244966537263,0.003060341960888983,-0.33506761063391566,Neutral
2025-03-25,0.8420201139110829,0.3320360379029906,-0.14510140717961034,0.003547105638602641,0.0026836506486933665,-0.3350322296155152,Neutral
2025-03-26,0.8394922248458032,0.33546126857237096,-0.14033160973757927,0.01561653309527699,-0.0024304570010106365,-0.3318321764880341,Neutral
2025-03-27,0.8420541449643701,0.3300883594916437,-0.14798708655983067,0.009968015021102563,-0.005621950303772309,-0.32626829843055044,Neutral
2025-03-28,0.8442857887687552,0.3480561856752332,-0.17105149189946514,0.00013450509458662227,-0.006500663522224377,-0.34432435978005205,Neutral
2025-03-29,0.845768285070563,0.347574259958022,-0.17069349036628664,0.0005471260661837643,-0.006654461243151384,-0.34389551913955885,Neutral
2025-03-30,0.8471603839441137,0.3465416640218257,-0.16778140517582477,-0.0017759933061818134,-0.005360295110915268,-0.34295121872107287,Neutral
2025-03-31,0.8476035731747428,0.3484724037308238,-0.1643225129540056,-0.0013574683918717353,-0.008379491047386776,-0.3418067937252856,Neutral
2025-04-01,0.8499341790067575,0.35071841191415365,-0.14325944309589958,-0.007613167962123119,-0.005745584991846185,-0.34441828526979634,Neutral
2025-04-02,0.8508492275250303,0.34185790772866603,-0.13467841443155332,-0.027504894719462426,-0.018879477656808086,-0.34689719626862686,Neutral
2025-04-03,0.8524037591860507,0.2659566951056515,-0.12199618780358423,-0.023581759877756917,-0.027271421003738354,-0.28057252901576024,Risk-Off
2025-04-04,0.8530945135863801,0.20228405375582986,-0.12084558859322327,-0.03698430000982918,-0.016626493368652948,-0.21854796557893527,Risk-Off
2025-04-05,0.8529971595131021,0.20199227590386215,-0.12053465230692312,-0.036558892379012005,-0.016911414815190824,-0.21827384364749378,Risk-Off
2025-04-06,0.8638164812622301,0.18471962561284042,-0.10559610529418646,-0.02426042968392309,0.0013248772290751069,-0.2076322726216625,Risk-Off
2025-04-07,0.856436704623422,0.17166988460328658,-0.15113664990858136,-0.03160258441237644,0.02030769345949268,-0.18734759545711327,Risk-Off
2025-04-08,0.8592253741867105,0.18848170785847088,-0.11828496494038819,-0.035634072346609785,0.03748620636308275,-0.2031345428133955,Risk-Off
2025-04-09,0.8721102442561016,0.3360079821339538,-0.09281112017376116,0.09836515147564798,0.039902078759225336,-0.31944580829060987,Risk-Off
2025-04-10,0.8733088534616558,0.36719927214033526,-0.03538951080902847,0.051387733146614566,0.08053684721328463,-0.34818775309468525,Risk-Off
2025-04-11,0.8722112050819755,0.37975017917780385,-0.04248969091595947,0.08460154659083013,0.0396578895546224,-0.35801672991107275,Risk-Off
2025-04-12,0.8727925286437099,0.37885899666746986,-0.04301620336717935,0.08228925236474836,0.041438812854318725,-0.357384951995178,Risk-Off
2025-04-13,0.8760879802978709,0.3776841245322518,-0.04220579634645446,0.08535506445622482,0.03952381315401213,-0.35612980409860956,Risk-Off
2025-04-14,0.875477387037191,0.37942289916715943,-0.03364816268101361,0.07828734342792408,0.04902865964414969,-0.355084943654543,Risk-Off
2025-04-15,0.8724742284345305,0.36819817498344054,-0.08301108529664249,0.06805823774512607,0.04657051422721706,-0.3371650075836639,Risk-Off
2025-04-16,0.8736543096737196,0.3615574237228851,-0.07898563733716772,0.0729997107321447,0.04214682991474248,-0.33391379436057117,Risk-Off
2025-04-17,0.8713419321306561,0.3557152734404119,-0.08278236387590246,0.0859867116986629,0.02607187408722974,-0.33344118760004543,Risk-Off
2025-04-18,0.8754618518791876,0.3555490358036998,-0.08264579609520799,0.08643500488332542,0.025665140839253083,-0.3333006815720867,Risk-Off
2025-04-19,0.8763569571838337,0.35884386151412806,-0.08423319724796938,0.08313609462060953,0.02921450598235685,-0.33626073254023314,Risk-Off
2025-04-20,0.8758975811031644,0.35886661784939405,-0.08407634157162332,0.08395081849975822,0.028562555198497555,-0.33630744699830384,Risk-Off
2025-04-21,0.8748606131818204,0.3321025679017853,-0.12370883041113448,0.09263516391180464,0.04170631305483221,-0.3109039279797994,Risk-Off
2025-04-22,0.8828635625540512,0.3640418398016212,-0.11306328501629667,0.04760397649157583,0.08336964951424884,-0.3292105290518625,Risk-Off
2025-04-23,0.8836327271117147,0.3632260443076641,-0.11085989341150333,0.04252092875484697,0.08452520341328584,-0.32907848438933385,Risk-Off
2025-04-24,0.8837261156092014,0.3622651119046009,-0.10838482114479876,0.04252718388913321,0.08670231953286303,-0.32866115949967184,Risk-Off
2025-04-25,0.8840595587491671,0.3633312160897183,-0.10365117635303424,0.03767347183519987,0.0884497934107334,-0.33008892404521567,Neutral
2025-04-26,0.8824592918100023,0.36461394949309456,-0.10456151118636643,0.036400304058786116,0.08989334743122769,-0.3312554024747122,Neutral
2025-04-27,0.8824849491240174,0.3640606740785087,-0.1027261269194201,0.03504512312827388,0.08925987129647167,-0.3337129617195653,Neutral
2025-04-28,0.8826922970999285,0.3661468192915358,-0.09840386546605322,0.0425790255873438,0.08855583360069404,-0.33685539977827944,Risk-Off
2025-04-29,0.8825667909453084,0.36805021980475516,-0.0975766613850979,0.05061149399548378,0.08312494451277541,-0.3370027453906775,Neutral
2025-04-30,0.8843635824952033,0.367061964607073,-0.09929568349755576,0.04539806095453738,0.08388600205479192,-0.335549271476586,Neutral
2025-05-01,0.8929294964778183,0.3686601996608863,-0.11459206989047604,0.02399463298954257,0.10982928510484082,-0.3335497014122504,Neutral
2025-05-02,0.893584255019931,0.3695794056062623,-0.11661739904635697,0.023121962591773116,0.11049382644114052,-0.33461558914572753,Neutral
2025-05-03,0.8933286594138621,0.37177913846082655,-0.11772017279152858,0.02212993029247198,0.11240084167675775,-0.33662816737145623,Neutral
2025-05-04,0.8982995833327984,0.3801272112474086,-0.12184007165700844,0.01798113922632422,0.0935493659159035,-0.36051871088561915,Neutral
2025-05-05,0.8968832446211529,0.3887348330296523,-0.11664974524630821,0.03288715868189185,0.07150609802898832,-0.37527646721735713,Neutral
2025-05-06,0.8995409238680173,0.38527658261724795,-0.10303492036106972,0.05317598539723961,0.0596459040919967,-0.37698621801077953,Neutral
2025-05-07,0.9020895545978347,0.3855082485267875,-0.1026199381276378,0.051158355582396814,0.0603003508123592,-0.37695501575902773,Neutral
2025-05-08,0.8899775350190449,0.3861895140267498,-0.14003017340994814,0.005184339992875982,0.1095873738576894,-0.3796262939844119,Neutral
2025-05-09,0.8802550040282184,0.3862292669781628,-0.14034679958816554,0.004496395948044833,0.11011114130949784,-0.3790391001441605,Neutral
2025-05-10,0.8719948232218733,0.3858375776232201,-0.14040077896548142,0.0035877043990271327,0.1109500729430393,-0.3786176890934458,Neutral
2025-05-11,0.8715315329171444,0.3847564980877496,-0.14050800927224122,-0.0004886450102357924,0.10853891460288545,-0.3774552964441951,Neutral
2025-05-12,0.8707768471859669,0.36832622553822114,-0.13976265060177398,0.009298660377407996,0.08585760049102784,-0.36124995248618974,Risk-On
2025-05-13,0.8661602770965457,0.3720346463418999,-0.12972778522940834,0.01063478237659287,0.07809857017780482,-0.36168709659049475,Risk-On
2025-05-14,0.8656413890363281,0.3761916754326122,-0.1190543374187415,0.019040279008326156,0.07291931530293634,-0.3658602804983984,Risk-On
2025-05-15,0.8641860235948648,0.3762652800964465,-0.1207570587410717,0.023916752362817345,0.07726437108831359,-0.3651491705381565,Risk-On
2025-05-16,0.8644359584007495,0.37548662870341176,-0.12093304454436302,0.025072723316357445,0.07654111591476988,-0.364431988229027,Risk-On
2025-05-17,0.8642861190260361,0.37609831705335595,-0.12125844617334358,0.024704258414886104,0.0771491703194135,-0.36504039952067496,Risk-On
2025-05-18,0.8643096180473137,0.37411243794631166,-0.12100521478667144,0.023339975607679926,0.07819887953183598,-0.36315731594757955,Risk-On
2025-05-19,0.8632913055629666,0.37398062196014403,-0.12354799151203025,0.02181254214027614,0.0832328615590788,-0.36398214057731854,Risk-On
2025-05-20,0.8624253753750766,0.37270438307869735,-0.1274881624367428,0.027152761044888264,0.08011036590357967,-0.36389788628111297,Risk-On
2025-05-21,0.8612470409164825,0.3621342525323887,-0.14780816388712398,0.03220825204522021,0.07960895721431528,-0.34686630459050727,Neutral
2025-05-22,0.8611326383650302,0.3561006735776854,-0.1302790147858428,0.025285582276705618,0.09096888020760337,-0.33982555310929524,Neutral
2025-05-23,0.8646713607993736,0.3577282108733823,-0.13592695002643485,-0.0005176235287901893,0.11155857086541504,-0.34903976294597533,Neutral
2025-05-24,0.8663560782857422,0.35780520532751364,-0.1359502411245237,-0.0008696474600514349,0.11201282758064561,-0.349122306814061,Neutral
2025-05-25,0.8610148553123267,0.3595235381668766,-0.12720976639621615,0.005122337051285712,0.1173737852512547,-0.3477118146844985,Neutral
2025-05-26,0.8649607557488205,0.3588058338285879,-0.10555249356094153,-0.009534401327505236,0.11367550894749057,-0.3474847835724426,Neutral
2025-05-27,0.8570310710986824,0.3606316058013865,-0.09884963407872875,-0.005650887937188096,0.11873294312904277,-0.34864186128263824,Risk-On
2025-05-28,0.8557001119081653,0.36396455785565685,-0.09516993144025332,-0.003308663234492626,0.1144043216839826,-0.3516974082566625,Risk-On
2025-05-29,0.8561149716000664,0.3644785473664665,-0.10243975955732032,-0.008019268542444747,0.12460794997096493,-0.352870100959026,Risk-On
2025-05-30,0.860311165858942,0.3648121464810029,-0.10787406966566251,-0.002485757247232227,0.12157848080868991,-0.3503783718622776,Risk-On
2025-05-31,0.8477108129274704,0.3868747633246738,-0.11469634049714739,0.0018513422853411502,0.12305598021574503,-0.3718972692589937,Risk-On
2025-06-01,0.8239704895676685,0.37556844638968057,-0.09362633446119643,0.040095503402360684,0.07775517251591675,-0.34142460035242184,Risk-On
2025-06-02,0.8224456046833714,0.3803099987029697,-0.08962534926859736,0.036521514397798396,0.08688443757403971,-0.34373720558562265,Risk-On
2025-06-03,0.8231438575246758,0.37459034300828153,-0.0720844476808362,0.03845605782402542,0.08159332174537234,-0.3362591186597415,Risk-On
2025-06-04,0.8219128724192503,0.3727665813276647,-0.07928199544733386,0.034906888463996144,0.07597738942014029,-0.3340804151310961,Risk-On
2025-06-05,0.8267595021833517,0.3839319235123033,-0.07409870468269729,0.04120217381013653,0.07078746000422766,-0.35379537657314714,Risk-On
2025-06-06,0.8314854858355122,0.3876795673701664,-0.09143669654162316,0.026792559386602775,0.08197815687054795,-0.3610294274877273,Risk-On
2025-06-07,0.8234358705997751,0.4046966378108808,-0.09554599097789203,0.023919121624886155,0.08952217068394781,-0.3764300703509139,Risk-On
2025-06-08,0.8207171973403388,0.3914957714152905,-0.0760621102632651,0.01311617985172995,0.09351920605047442,-0.36092388075011334,Risk-On
2025-06-09,0.8333251534959052,0.40980684378647614,-0.04198287335848186,-0.001429100812659181,0.10683651318630416,-0.3521444351271263,Risk-On
2025-06-10,0.8280949448329763,0.40857283525372534,-0.03994748453764816,-0.002077118493272823,0.1049184191591483,-0.35063486596584653,Risk-On
2025-06-11,0.8298028860678126,0.401452581349108,-0.03268026866531772,0.01735203192977737,0.12119327962538075,-0.3522542549585105,Risk-On
2025-06-12,0.8352288753231132,0.3843705913955227,-0.03805379896187848,0.006345227136887792,0.13993509254171307,-0.34240450798610866,Risk-On
2025-06-13,0.8332866599559868,0.3836987445640217,-0.03713940695824361,0.005963743471814914,0.13919325186147066,-0.3387954836603054,Neutral
2025-06-14,0.8328784203895981,0.3854484592646292,-0.03751484837512121,0.005085726496531272,0.14083720235367425,-0.34057409577533404,Neutral
2025-06-15,0.8326221925549204,0.38366189606435236,-0.04067458896618234,0.002907745842686069,0.14544393049894108,-0.33747524195804807,Neutral
2025-06-16,0.834478150640756,0.38112308631068875,-0.0407802575216427,0.004933969959228257,0.1434955720495286,-0.33608924594130596,Risk-On
2025-06-17,0.8295152183354744,0.38059496734562787,-0.07469250984290898,0.00030594760222671586,0.11312826842210391,-0.33465630486384323,Neutral
2025-06-18,0.8284342746926526,0.3820922372657905,-0.07242887138749599,-0.0030403743317132053,0.13037877942679144,-0.3392489269137778,Neutral
2025-06-19,0.8283562576537701,0.38212181423937724,-0.07326616621285942,-0.004292143090269655,0.13145975216684286,-0.33993019762987864,Neutral
2025-06-20,0.8296721591461317,0.38239667111030773,-0.07530032735862102,-0.003510336784943032,0.13358044564815988,-0.3408504914667626,Neutral
2025-06-21,0.8323731489995727,0.3849950785217987,-0.0753753133633839,-0.001787581711081864,0.13211960123405964,-0.3424136635738495,Neutral
2025-06-22,0.8322943248647345,0.37969285841024736,-0.06621357643111574,0.0022956364836380578,0.1281275201525909,-0.33653973253862046,Neutral
